G3,H3,I3,mean_HdhQ150-1mon-70,std_HdhQ150-1mon-70
20.113102318671416,20.422588562334575,18.867987601069082,19.80122616069169,0.8228888689422432
21.894724637283108,22.22104714398325,19.732857397770644,21.282876393012334,1.3522354672180097
22.297294954392445,23.591665094132154,21.21432797252856,22.367762673684386,1.1902341038784214
24.18701975455403,24.409669053327008,22.032245344901703,23.542978050927577,1.3130606076465876
25.168666749924146,25.16718760914223,23.736304087453163,24.69071948217318,0.8265483084631446
25.777605897758644,26.9171294149261,25.557180529494193,26.08397194739298,0.7299043499139347
26.973999440220975,27.61358827150294,26.399977213830066,26.99585497518466,0.6071006490960787
28.28853341482439,28.815398541700677,26.424377280119554,27.842769745548207,1.2562939962318416
29.650943264851836,28.766383846032518,28.25454243260113,28.89062318116183,0.706442057335664
30.312377462732794,30.496377091690523,28.705314084953688,29.838022879792334,0.9852592939387885
30.294128681176087,31.58754012554755,30.31164286252398,30.731103889749207,0.7417472319654465
32.465368208609306,32.01584800001498,30.68332487935359,31.721513695992627,0.9267654065239158
31.83726910266809,32.60399566734144,31.0884361076194,31.84323362587631,0.7577973848061489
33.64983736307306,32.459561029443144,31.332409517934156,32.48060263681678,1.1588572027160797
33.53077717749579,33.21933176832711,32.06914366427816,32.939750870033684,0.7698813160209494
33.521774618882375,33.68252878601153,32.316425782020445,33.173576395638115,0.7466531031082712
33.96864210486913,33.61434223502071,33.843036151279804,33.808673497056546,0.17963210583746742
36.595341276595136,35.300777219084985,33.19994908227363,35.03202252598459,1.7135763339030055
35.401887072971775,35.8105281527906,34.918748646210936,35.37705462399111,0.4464080644216138
35.00424962094219,34.49926880323348,33.378694048232646,34.29407082413611,0.8319779972817778
36.586689574503936,35.35911388959,35.43370214485274,35.793168536315555,0.6882205899938305
36.25198215253665,36.620881639347935,35.53587271356618,36.13624550181692,0.551685890245877
36.765000605271084,36.652112507816234,36.45811796832839,36.625077027138566,0.1552173512395761
37.304464289956876,36.88970600642216,35.362106863696305,36.51875905335845,1.0229317300425462
38.00279711690742,37.6293488495811,37.19671240563348,37.609619457374,0.4034043593282634
36.621885660370054,37.78969249972658,35.93736137792295,36.782979846006526,0.9366141941509225
37.315435646844485,37.45154379062923,37.55447202574639,37.440483821073364,0.1199013753239158
38.2081523089967,38.105668997869266,37.482672718417334,37.932164675094434,0.39262956027656254
37.0427789429722,38.47182524328084,37.974127216844636,37.82957713436589,0.7254063529256639
38.67324150370414,39.18151072399233,37.987883558457696,38.614211928718056,0.5989990155399595
38.26752183584451,38.6953545883633,38.17889492426768,38.380590449491834,0.27617210160248873
38.04330543857193,38.80349533799617,39.01570047229578,38.62083374962129,0.5112846245521434
38.62760981438302,38.71766784472564,38.58383064214217,38.64303610041694,0.06823911579470072
39.3836538641644,39.48998295051303,38.32824176931346,39.067292861330294,0.6422412756195256
39.02910595126584,38.41246818903428,38.13007591684601,38.52388335238204,0.45975401538767136
38.99646150626502,40.033277537669846,39.407122478922524,39.478953840952464,0.5221270718635648
39.55021871917086,39.59799372858594,38.885674692689214,39.344629046815335,0.39818329605804403
39.40745617263019,39.68571519020706,38.23222699674824,39.10846611986183,0.771494180711604
39.035509070890996,39.595874535782585,39.864991400611856,39.49879166909515,0.4231773222692528
38.937548304235705,40.809731774788474,39.69843929909314,39.815239792705775,0.9415410258368297
40.02855192954057,40.196756047591236,40.01320238740209,40.079503454844634,0.10183334419685994
39.23844938143179,40.784701161216915,39.072759914337055,39.698636818995254,0.9442007553802113
40.01728741801115,40.62135355995208,38.29695999003814,39.64520032266713,1.206042276147682
40.46473716964346,42.0459977279577,40.16567389806065,40.89213626522061,1.0103993846468786
39.13568037559373,40.36020230563841,39.442642230333874,39.646174970522004,0.6371284576413568
40.07297944687185,39.50618764648743,39.94025225464326,39.83980644933418,0.29644604247467027
40.332376901513115,38.596400134455024,40.51405636696838,39.814277800978836,1.058617667056974
40.363963648260025,40.95287238120146,40.174012453393985,40.496949494285154,0.4061029712010623
40.63203272210279,40.75850925496686,39.964185741711326,40.45157590626033,0.42680318381621185
41.06328219328927,39.32927051136665,41.16298574537987,40.518512816678594,1.0311198500332655
39.72590487360421,39.893448016591776,40.64867875039925,40.08934388019841,0.491588546405914
39.39301150264603,40.953384255178115,39.962435822245126,40.102943860023096,0.789618682163294
40.24060464933022,39.94167508851146,41.01347682757152,40.3985855218044,0.5530896934619387
40.57636844170964,41.49428939375093,41.22982798763385,41.10016194103147,0.4724983399761474
41.28106415819662,40.94998009833109,39.97627386229908,40.7357727062756,0.6782573509926073
40.71052203409577,41.04567781276715,40.41950420876451,40.725234685209145,0.3133459624193412
40.86530650510585,40.68192954207554,39.19294186782689,40.24672597166943,0.9171981687596021
40.977583781754774,40.09911287756666,40.76214185475806,40.61294617135983,0.4578452755405137
41.836553706117925,39.97344186209951,41.38783426459495,41.06594327760413,0.9723717352226287
40.55146712703032,40.944174867427854,41.52390067736696,41.00651422394171,0.48920486402222285
41.26774280861943,40.58480362052113,40.7793424783112,40.87729630248392,0.3518489696057631
40.83336598115976,40.75731407825812,40.2729477311881,40.62120926353533,0.30399102646027154
40.86465983536806,41.36263439755652,41.45844935126647,41.228581194730346,0.318785497142957
41.117677090341346,40.55235026382766,39.770706237020065,40.480244530396355,0.6763741919378021
41.20948722579135,40.94184549953152,40.18499251418882,40.77877507983723,0.5313580006547757
41.03315090849872,41.3794906140502,40.75731042405383,41.05665064886758,0.3117550730205252
40.97868794972394,41.16203851069254,41.49002404715846,41.210250169191646,0.2590548670577643
40.966427995729816,42.288418148759774,42.38359133988977,41.879479161459784,0.792156113091422
41.66985896037656,41.07603281324576,39.40313345910178,40.71634174424137,1.175391157603923
40.55652008800264,42.442690105622205,40.87265336016201,41.290621184595615,1.0101644225263864
41.253090604352664,41.10001144710386,41.190733230305945,41.18127842725415,0.07697630850828135
41.01230561945588,42.5974073191447,39.887310751176074,41.16567456325888,1.3615422786756457
40.58071597864903,41.77076902623202,41.49771299469424,41.28306599985843,0.6233871696701987
40.34808194033267,40.58094004076838,41.30720964911717,40.745410543406074,0.5002693275806266
41.47556430383085,41.97746017612299,41.49299777393611,41.64867408462998,0.2848705002969121
40.50793692794718,41.33092864177427,41.108152091626806,40.98233922044942,0.4256765194046268
41.68874510140083,40.93458476103498,42.32975207914597,41.651027313860595,0.6983480042242212
41.858652321284914,41.25828846336526,41.7112310454978,41.609390610049324,0.31287025456775747
40.420724736482875,41.84792877997243,40.30670747548936,40.85845366398156,0.8588048310442715
41.132027909367025,40.99728223313911,40.41148775376568,40.846932632090606,0.38307738233950533
41.20920498439281,41.49694255270135,42.15273455446342,41.61962736385252,0.48358110443317315
41.418281818231165,41.85369974638065,40.885738649738556,41.385906738116795,0.4847919971621331
41.16000302545229,41.61662095520819,40.81849820271529,41.19837406112526,0.4004425480586113
41.513796139796796,40.822819990352656,41.04922898251921,41.12861503755622,0.35226214539163436
40.332346359948275,41.84924021813164,40.82106084387982,41.00088247398658,0.774269725766992
40.478165265621136,42.50697411654001,41.141299540360194,41.375479640840446,1.0344788919970254
42.307169492065086,42.230559540649544,38.877258684341,41.13832923901854,1.9585191628080463
40.975592771180374,41.139279202742195,42.6078876026701,41.57425319219755,0.8988873026436905
40.32331846175348,41.1669672455448,41.00954258822778,40.83327609850869,0.4485958360780455
41.27938635747716,40.244502637458346,40.64326515307567,40.722384716003724,0.52195881774182
41.24383036440599,40.79005063745943,40.4437063757828,40.82586245921607,0.40126233840931996
41.73182558187009,41.16298574537987,40.491110491149904,41.12864060613328,0.621070185669543
41.27348798260078,41.67449801722572,40.13434155114194,41.02744251698948,0.7990145576682784
40.15981291513411,40.86097905984819,40.68279358966094,40.56786185488108,0.36443856597228047
40.910953859309544,40.9341245141001,39.899429147404554,40.58150250693807,0.5908064578606549
41.80408416220358,40.388408411279165,41.578262461086425,41.256918344856395,0.7605793769986127
41.161277114012776,42.584672665877335,41.04592688847735,41.59729222278915,0.8570393941806468
42.270757282052635,40.73313911367124,40.914299819897195,41.30606540520702,0.8403437471112651
40.366240724391005,41.85080885840628,40.97828230276265,41.06511062851998,0.746083108473021
40.8004403076116,42.01543832515704,41.80139175092113,41.53909012789659,0.6485804897935313
41.68338265702548,42.078745310382274,40.63062243842207,41.464250135276615,0.7485180422939588
39.892027596500434,39.81855127702356,40.71379522083907,40.141458031454356,0.49701819498441135
41.70694839675939,41.07455039028528,42.60195133938202,41.79448337547556,0.7674537081801966
41.429403267913905,41.898413399931684,41.84872837819689,41.72551501534749,0.2576407878662194
40.51738848331044,41.88012889764863,41.91298596564613,41.4368344488684,0.7964330225542853
40.72152108586059,40.62804325850302,41.627841237499155,40.99246852728759,0.5522303746744353
41.16745781876361,40.59586114789599,41.18920216597516,40.98417371087825,0.3364642463714464
40.65285497609333,40.35971782233536,41.33463511320193,40.782402637210204,0.5002028372403439
41.86122194871555,40.42921385727474,41.261164480713965,41.18386676223475,0.7191265510670283
41.732111984115285,42.89949101662946,40.89131334603987,41.84097211559487,1.008504975363519
40.92443616385963,41.74057757821326,40.24801323879373,40.971008993622206,0.7473712920501999
39.41937585128402,41.817873702655966,41.0034007589787,40.74688343763956,1.2196511131750796
41.45506079296669,41.30557110300791,41.738248034286634,41.49962664342041,0.21975422176875625
41.69891981332402,42.136099546760434,40.97686069334997,41.60396001781148,0.5854243775987981
41.81443549062974,41.69065908941549,41.346842961403425,41.61731251381622,0.24227150773702325
41.414210519247185,41.13451850844269,40.59321511579435,41.04731471449474,0.41738679828410646
39.95743909246537,40.90002334933465,39.81871066570584,40.22539103583529,0.5883519039749289
42.17741795338921,41.701855483449584,41.82308747673169,41.900786971190165,0.24711904880663377
41.236954878321654,41.27140941748296,41.37566046721132,41.29467492100531,0.07222030765593972
40.95169258872157,41.82276885501777,41.83030468929581,41.53492204434505,0.5051055786958913
42.44815206329536,41.299250583581866,41.503615462943,41.75033936994007,0.6129014335395943
39.20329143221192,40.618915398562464,41.28862578447647,40.37027753841695,1.0646691642510175
41.91497682249914,40.02115437235624,41.518538726111956,41.15155664032245,0.9988231858713169
40.78281444198992,41.87631719850486,40.23950506179438,40.96621223409639,0.8336753296894557
40.275392379641,41.890400402774546,41.175931881100254,41.11390822117193,0.8092885329038159
41.80224717356095,41.36919842017787,41.00276525930727,41.39140361768202,0.4002032432425208
40.643784219830174,41.655047476552944,40.4806073771167,40.926479691166605,0.63621139091229
41.22734249977508,41.51769668332121,40.55745786975837,41.10083235095155,0.4924614280171133
41.07571148007161,41.501915002546255,40.46066371634287,41.01276339965358,0.5234719723884808
42.33876090380591,41.87866339637267,41.04526654921731,41.75423028313196,0.6556634892162501
41.85474449843621,42.3091520672588,42.21140123890657,42.12509926820053,0.23918106585100699
42.12834673078565,42.17245663457785,42.06058018985052,42.12046118507134,0.05635353666466874
42.12862574023416,41.71373761981541,41.3956029912038,41.74598878375112,0.36757406169425677
42.13284409251799,41.02110694527059,40.09699100209218,41.08364734662692,1.0193664345074538
41.95843988048129,39.4098987105418,39.47538188270385,40.28124015790899,1.4528665435980619
40.85982179503547,41.34719772215956,40.90096628808758,41.035995268427534,0.2702932532153759
40.252589878289335,41.89903730000498,41.2852924686962,41.14563988233017,0.8320603414281695
41.49228896351036,41.7752254418219,41.72100682858198,41.66284041130475,0.1501691105520237
40.85773822596844,41.815853318247534,40.94827992024383,41.20729048815327,0.5289716327269564
41.85339409812482,41.6827657717954,41.05245204305311,41.52953730432444,0.421884185918656
43.483003252442764,42.03479502226028,41.09278482542245,42.20352770004183,1.2040095803731656
40.5239475022699,40.01699029102203,41.25267859715586,40.59787213014926,0.6211521837958042
41.23171944786112,40.6856650135654,41.257234957400584,41.058206472942366,0.3228825088523777
41.241991647479495,39.70890001844036,40.91865628925335,40.6231826517244,0.8081280768624536
41.664333796941186,42.39088070789851,42.256831343268395,42.1040152827027,0.38662923419022766
41.65081070575259,41.51837340478031,41.10710225840759,41.42542878964684,0.28352027271486246
40.76735914158586,41.358659673816256,40.54583547622162,40.89061809720791,0.42019682489830973
41.40160307682778,41.209699851860094,41.3185613781983,41.30995476896206,0.09624067347103735
41.11960113862783,41.291486425884685,42.74085270148579,41.717313421999435,0.8905675889467521
42.37168200956211,42.601644264811746,41.95677061050459,42.31003229495948,0.32682720662118203
41.68689323091537,41.23647471407871,41.08296904529685,41.33544566343031,0.3138909716851016
42.71212008914087,41.03313896325259,42.107907210273204,41.951055420888885,0.8504094708709822
41.00866450182322,41.02937334693459,41.16867588602504,41.06890457826095,0.08702269506387106
40.69264102860172,42.44286025048754,41.076737953731076,41.404079744273446,0.9198811428881809
41.12435493216145,43.29196787867321,41.967207817357405,42.12784354273069,1.0926981965167688
41.6020160473396,41.367439521711916,41.59786912689926,41.52244156531693,0.13425172020716167
41.87141829928143,41.70794367471474,41.9449942384953,41.84145207083049,0.12133311000238303
41.57513925060275,40.94933662851121,40.833676721632116,41.119384200248696,0.3989095172557851
41.44943366146518,42.508877514464444,40.35731482393295,41.43854199995419,1.0758226963768844
41.41480774282643,42.04992702021632,41.82561321226534,41.7634493251027,0.322090648387129
40.72951025952827,41.22992420189829,42.06072578379629,41.34005341507429,0.6724061463945139
40.844010463052385,41.649735575573864,40.08425112710134,40.859332388575865,0.782854686805694
42.35409027103291,42.657245461365484,41.37790851386399,42.12974808208747,0.6685228639442591
40.91960176539887,41.96679156165959,42.04595442362902,41.64411591689583,0.6286948834437193
42.05766254608063,42.464776233075,41.52418833832499,42.01554237249354,0.47170645395713934
40.78271688642671,41.62070897724642,41.09461524182848,41.16601370183387,0.4235339315066195
41.53962340560598,40.22961584092886,41.901197868405184,41.22347903831334,0.8794925038757372
41.02026552850029,41.617812061229316,41.821596738358764,41.48655810936279,0.41647764271776583
41.630328558920915,41.84824276192675,42.09996397547823,41.859511765441965,0.2350204224134801
40.604734349227684,42.109842455275235,42.40172659906069,41.70543446785453,0.9643415638181398
41.45543898976961,41.52025080400857,40.74796244010951,41.2412174112959,0.4283987543939621
42.45563319183708,41.55445252461284,41.52403712835744,41.84470761493579,0.5292955879907519
41.791462408279905,41.36795622957487,42.000207357821374,41.71987533189205,0.3221473334075015
42.36584108174682,41.689408549496406,41.52517634176493,41.86014199100272,0.4455802198242725
42.48915897184645,41.56610516559749,41.95750683642538,42.00425699128977,0.46329932553647873
41.23575429182142,42.19462874108573,41.80296737220172,41.74445013503629,0.4821081337698925
41.092484459657285,41.172335964680876,42.415979777677755,41.5602667340053,0.7421439722500002
41.10074808675485,41.74393360686982,42.61069920089694,41.81846029817387,0.7577293465098749
41.9645387949632,42.16367115546793,41.993654090307416,42.04062134691285,0.10755401733467333
41.3395464691322,42.073987656428955,41.33739046982133,41.583641531794164,0.4246535688552809
42.169225951839714,40.708048842037606,41.68511716638834,41.520797320088555,0.7443187458800156
42.46099543760222,41.569721092564286,41.13121741567499,41.720644648613835,0.6776140765422131
41.580530837633276,41.31312991355628,41.69181702857656,41.52849259325537,0.1946329029970164
42.03139813315811,42.1093402454085,42.29528360305783,42.14534066054148,0.13557620633193462
41.16725320559964,41.374893402921984,41.466916959509774,41.336354522677134,0.15350415407985915
42.340917278973784,42.55889614335075,39.82592637891289,41.57524660041248,1.5188711677885278
42.31505267895157,42.41555924584198,42.00129428002838,42.243968734940644,0.2160869287977571
41.4525630872839,41.763895718569465,41.16604667173769,41.46083515919702,0.2990103527968849
41.345331759268646,41.62831262512586,40.82727483804972,41.266973074148076,0.40622708763858756
42.07261392120389,42.00870509563458,41.94539554302555,42.00890485328801,0.06360942433257774
41.73740116318766,42.22066140155971,42.288371504991964,42.082144689913115,0.3004700300213438
40.29620500288309,41.11397322557822,41.666010870035976,41.025396366165765,0.6891853331573061
41.94637787728942,42.001308449014616,41.87738836749775,41.941691564600596,0.06209281597535792
40.95299673374216,42.351574583028544,41.40060356310155,41.568391626624084,0.714226592772989
42.52809803023354,41.867747289196764,41.42288711776088,41.93957747906372,0.556095740313126
41.65839334848422,42.36222611199557,42.61733478982347,42.212651416767756,0.4966604615517727
41.178482681056636,41.35959026306164,40.926273493255295,41.154782145791195,0.21762845006513507
41.1706681333944,41.41109664425664,41.371249963546795,41.317671580399285,0.12885825376895685
41.35620902727905,41.84343782555784,40.870239307577336,41.356628720138076,0.4865993947349662
41.95787376330077,42.580016974854686,41.307049977722315,41.948313571959254,0.6365373452445006
42.112476812951265,41.63573200892725,41.84935040393356,41.865853075270685,0.2388004515530073
42.426848299963396,41.39388613054657,41.87968228428039,41.90013890493012,0.5167848351663237
41.414497054511564,42.067889449161264,41.73901096891263,41.740465824195155,0.3266986268710615
41.71996600727727,41.096947229867304,41.85849326161409,41.55846883291955,0.4056465118936254
41.768975026523776,42.638181617446946,41.75728728846667,42.0548146441458,0.5052444160593268
41.52188017800423,41.847518166978084,42.31050959700311,41.893302647328476,0.39630323504652903
41.07537600997787,42.01241113350904,41.68802443160306,41.59193719169665,0.47585005404790115
40.75785691551663,41.64725024966629,42.086196932905715,41.49710136602955,0.6767793701734169
40.32188725626283,41.17980623319936,41.83527252078314,41.11232200341511,0.7589461974797563
41.027463421387765,41.62684948539921,41.758278973968416,41.4708639602518,0.3895785620578688
41.49696434129342,42.48626189019248,42.71166515429414,42.23163046192668,0.6461442481920446
40.974065920101026,41.30979409531488,40.62587809946107,40.96991270495899,0.3419769133189971
40.80357838333688,41.5556404316014,42.116885457736025,41.492034757558095,0.6589598843970619
41.326387017804045,41.85539881200645,41.85443363378117,41.67873982119722,0.30514686044022216
41.81936382917846,41.554397333280384,41.67988714326778,41.684549435242204,0.13254476116379288
41.35475322686112,42.02939448814067,41.329192378804166,41.571113364601985,0.39708881926120226
41.682054550349875,41.419953890122116,40.93840322728939,41.3468038892538,0.37718366155319927
41.727117844355526,42.299100445994995,42.06375161086937,42.0299899670733,0.2874820178522885
41.91737625870925,41.990996253991135,42.00625874598399,41.971543752894796,0.04752708685806163
40.90427380411611,41.47310146456441,41.34915389742106,41.24217638870052,0.29912266271850846
41.484548356386014,41.37345316648325,40.788519966515054,41.21550716312811,0.37393058828944187
41.951605178671564,40.71222652612278,41.79202374790943,41.48528515090126,0.6742264354571981
41.39229292909109,41.65096133430613,41.65571173244479,41.566321998614,0.15073231023863914
42.41444192613159,42.23113140843776,41.41317478135912,42.01958270530949,0.5331028176127416
40.94301959174383,41.936263107574746,42.014723795806184,41.631335498374916,0.5973885757113826
41.85075576597505,40.99265490506062,42.11748232057547,41.65363099720371,0.5877523368909902
40.98923189452721,41.33827836833401,42.005855827362566,41.444455363407926,0.516561923602198
41.400892382602485,41.638191040905205,42.29579983753604,41.77829442034791,0.46361250621867567
41.784041726215314,41.16711621614825,41.38190097714299,41.444352973168854,0.31316842129848754
41.796558672509555,39.81888359106668,40.458876312350014,40.691439525308745,1.0091401874646992
42.49321597692074,41.588788496888796,41.816064655767725,41.96602304319242,0.4704921945457681
41.81600656460371,41.11006586435455,42.14372856147857,41.689933663478946,0.5282380383453418
41.30620043691321,43.12287551378502,40.80970395174017,41.74625996747947,1.217756117494344
42.362570950938526,42.186502772765145,41.5721281159908,42.04040061323149,0.4149811436623928
42.130632798085756,41.535062081583426,42.43769759712744,42.03446415893221,0.4589379302779796
41.88635200737849,41.48152641507515,41.66750423669729,41.67846088638365,0.20263508130429814
42.29211188515599,42.423051956344075,41.34364642925611,42.019603423585394,0.5890456002702098
41.178620151008026,41.79990064743785,42.27172665753759,41.75008248532782,0.5482534501590789
41.79085243240199,41.68518322407856,41.17172015131222,41.549251935930926,0.3311935713370074
40.64168959711589,42.15192543396131,42.2826213047264,41.6920787786012,0.9120079095571443
41.523312911905734,40.780832857404455,42.27645066149706,41.52686547693575,0.7478152308681701
41.30685771162821,41.13377075523649,41.62918665397784,41.35660504028085,0.2514265811573624
41.81549880035607,42.05152552148269,41.79114196136012,41.88605542773296,0.14381786344410413
41.05503053575789,41.728426111026515,40.83752476835589,41.206993805046764,0.4644845820937461
41.87639463062092,42.028230749110044,41.47831575555207,41.79431371176101,0.2839975052102268
42.36027398994108,41.680268847236896,41.88381923694614,41.974787358041375,0.3490102402763155
41.06199820251833,41.90750018698834,41.907448662350596,41.62564901728575,0.4881359251322135
41.96657932225624,42.05256345654723,42.51857291952202,42.179238566108495,0.2970002868557101
41.833019610277695,41.33564421900973,42.36767883272024,41.845447554002554,0.5161295392758202
41.03879584697982,41.68346842593805,42.36162331376157,41.69462919555981,0.6614843526508887
40.56125618626197,41.28427591122469,42.04564961542682,41.297060570971155,0.7422792929757422
42.3644588614638,41.45403765265754,42.53420293245729,42.11756648219288,0.5808667171802512
41.63815274517855,41.34221271539915,41.857844877799344,41.61273677945902,0.2587539568981848
41.359827107266504,42.13597681932611,41.58422939884707,41.69334444181323,0.3994141501420326
42.38094491206457,42.03393066319974,42.66358479395588,42.35948678974007,0.31537504554868756
42.958188914412005,41.192867677135574,42.71986562359916,42.290307405048914,0.9578517448111921
42.05294757320962,42.02550689428232,41.332636775887686,41.80369708112655,0.40818084973917157
42.5826173081793,41.61714758366878,41.79708328196205,41.99894939127004,0.5134154183523948
42.07936570852742,42.304582991721006,40.9819833589188,41.788644019722405,0.7076063682785532
42.03670273780424,42.126240188721745,42.82793026883909,42.33029106512169,0.43328722758300364
42.18310359995817,40.913707446773664,41.777416349749494,41.624742465493775,0.6483237112972219
42.01606803286106,40.58179037790844,41.30125905137689,41.29970582071547,0.7171400890120492
41.277838840370826,42.2802085561118,41.45139725764944,41.66981488471069,0.535692035237562
41.40505762626557,42.084800082096166,42.51602126919579,42.00195965918584,0.5600954880457162
41.699038933428305,41.88970843312569,42.71919319052117,42.10264685235839,0.5423889331975371
42.25292465069619,42.92861310059089,41.257927030282936,42.146488260523334,0.8404133002547179
42.47803683004152,41.91325851461779,42.115935792034605,42.16907704556464,0.2861147165269098
41.39325468344658,41.94396619282644,42.215713923777386,41.85097826668347,0.41904041130618924
41.82694903778708,42.69615774549905,40.41419824462427,41.64576834263679,1.1517181183473357
41.27193428752217,42.126888400933645,41.63024751996501,41.67635673614028,0.4293380706063959
41.07137606858445,41.88452408775545,42.288540276361665,41.74814681090052,0.619936487396297
41.16763445077889,41.34515165622468,41.715982073485215,41.409589393496255,0.2797953632933009
41.7721071066698,41.353030652827435,41.04075951986986,41.3886324264557,0.3669713039103099
42.03476449292865,41.27878162825349,41.827582224450765,41.7137094485443,0.3906440576024399
42.3215702909458,41.96237435757693,41.778961683216224,42.02096877724632,0.27600906653197427
40.08587416790343,40.809745127501245,41.872195621306616,40.922604972237096,0.8984926778429924
42.51307619042921,42.04557172791801,41.77394869438047,42.1108655375759,0.3738647148883532
41.778671952525734,42.03245534819197,42.48201819012415,42.09771516361395,0.35618550660806775
42.3265620845542,41.691937059559145,41.67479492875968,41.89776469095768,0.37144833655363857
41.366914855605394,41.272941331392644,42.07457838483366,41.57147819061056,0.43822381254756765
42.82971853741416,42.895572636926964,42.582675967567624,42.769322380636254,0.1649601565202895
41.27411194615233,41.89941058415052,41.550734321695664,41.57475228399951,0.3133404594933761
42.24785393056727,41.02547461232784,42.04985139342388,41.774393312106334,0.6560950124313021
40.86057634322807,41.29879943489967,41.71575578416504,41.29171052076426,0.4276337902668969
41.60593118717227,41.95046575549628,42.05897860022398,41.871791847630845,0.2365484674486967
42.37720964413623,40.122558436027425,40.00812709912657,40.8359650597634,1.3359827036156355
41.98609562670215,42.01822615979101,42.411671600347596,42.13866446228025,0.2369762981100309
41.00333201145303,39.83159963796755,41.629673454261415,40.82153503456067,0.9127184493674918
41.20631334915956,42.00611814430633,41.68249096356094,41.63164081900894,0.40231981120205945
41.458800045698716,42.4171268111432,41.72163590570757,41.86585425418316,0.4951734507923371
42.08192167692813,40.76898039361936,41.1851799167977,41.3453606624484,0.6709672919092499
41.96710209091233,40.250345219068606,42.12549683322156,41.44764804773417,1.03991479037742
41.184229310347774,41.73916334090965,42.78931682183891,41.90423649103211,0.8151768756256005
42.080176859739396,40.99743636323762,42.13743816467686,41.738350462551296,0.6422888689539376
40.19411357367543,41.14341016619535,42.20586659897467,41.18113011294849,1.0064068036770508
41.521882718065086,41.275729999906346,42.08561697538347,41.6277432311183,0.4151915996618787
